Target_LogP,Target_QED,Target_MW,Generated_SMILES
1.2790000438690186,1.121999979019165,1.621000051498413,CCCC=CC=C1C#CCCCCC2CC=C1C=C2
1.690000057220459,1.8700000047683716,1.8730000257492065,CCCCCCC=CCC1=CC=CC=C1CC=CCC=CC=CCCCCC=O
0.8629999756813049,0.7480000257492065,0.7269999980926514,CCCCC=CCCC1=CCCC=C1
0.9950000047683716,0.972000002861023,1.034000039100647,CCCN1CCC=C1CCCC2CC#CC=C2
2.4159998893737793,1.6460000276565552,1.7400000095367432,CCCCCC=CCC1C=CC=C1C=C2CNCC=C2CCCCC
1.5429999828338623,1.121999979019165,1.0479999780654907,C(C=1)CC=CC=C=1
1.715000033378601,2.319000005722046,2.0739998817443848,CCCCC=CCCCC1C=CCC=C1ONCC#CCCCCC=NC
2.0859999656677246,1.1970000267028809,1.2580000162124634,C#CCOCC1CNC=C1C=CC=CC2=CC=CC=C2
1.496999979019165,1.8700000047683716,1.8300000429153442,CCCC=CCC=CC=CCC1=CC=CC=C1
0.8930000066757202,1.6460000276565552,1.815999984741211,CCCCCCCC=C1CNNC=C1
0.7919999957084656,0.8980000019073486,1.2990000247955322,CCCC=C1CC=CC1C=C2CCCC=C2
1.3600000143051147,2.1689999103546143,1.9620000123977661,CCCN
1.440999984741211,0.37400001287460327,1.49399995803833,CCC1=CC2N3C4CC=C2[PH1]3CC41C5CC=CC=C5
2.3499999046325684,2.24399995803833,1.8289999961853027,CC=C(C)C=CC=CCCOC=CC=CC=C1C=CC=C1C=C=P
1.5180000066757202,0.8230000138282776,2.5160000324249268,CC=CC=C(C)CC=CC1=CCC=C1C=CCCCCC=CCCCNC
1.0099999904632568,1.496000051498413,1.690999984741211,CCCCC1COC=C1CC=C2CCCC=C2
1.6390000581741333,0.8980000019073486,0.9369999766349792,CCCC=C1C=CC=CCC=C1CCC2=CCOC=C2CCCCC=O
1.4359999895095825,2.1689999103546143,1.9290000200271606,CCCC=CCCCC1CCNC=C1
1.1469999551773071,2.0199999809265137,2.109999895095825,CC=CC=CCCC=CC=CC=CCOC1=CCN2C=C1C=CC2CC=C
2.009999990463257,0.8980000019073486,0.8519999980926514,CCCCC=CCC=CC=CC=CCC1OC=CC=C1
2.0199999809265137,1.496000051498413,1.437000036239624,CC=CCC=CCC=CC1=CCCC=C1NCCCC=CC=CC=CCC#C
1.3860000371932983,2.0940001010894775,1.871999979019165,C=1CCC=CC=CCCNN=1
1.6649999618530273,1.7949999570846558,1.725000023841858,CC=CCNCCCC1C=CCC=C1
1.2790000438690186,1.8700000047683716,1.8170000314712524,CCCCC=C1CC2=CC=C1C=C2C=CC3CCCC=C3CCCC
2.5169999599456787,0.8230000138282776,2.055000066757202,CC=C(C)C=CCCCN
1.75600004196167,1.6460000276565552,1.3969999551773071,CCCCCC=CCC(C)C=CC1CCNC=C1
1.472000002861023,1.7200000286102295,2.1659998893737793,C1CCCCCC2=CC=C1C=CC=C2CCCCCCCCC=O
2.071000099182129,0.972000002861023,2.2339999675750732,CCCC=CC=CC=NOC=CCC=C
2.005000114440918,1.8700000047683716,1.6200000047683716,CC=CC=CC1C=CC=C1CCCC=CC=C2CCCC=C2CCCC=C
1.5579999685287476,0.6729999780654907,2.2639999389648438,CCCCCCCCCC=NO
0.37599998712539673,0.7480000257492065,2.2360000610351562,CC#CC1=C(C)C=C1CCC=CC=CC2CCCC=C2CCC#C
1.7660000324249268,0.29899999499320984,0.6010000109672546,CCCCCC1=CC(=C)C2=C1C3CC=C2C=C3
2.0859999656677246,1.7949999570846558,2.4860000610351562,CCCNC=C1C=CCC=CCNC2CC=CC=C12
0.8019999861717224,1.0470000505447388,2.2639999389648438,CC=CC1C2=CC=C1C3=C2CC=CCCCCC=C3
1.6549999713897705,1.0470000505447388,1.4119999408721924,NC=C1CC=CC=C1CC=CCCCC=CC2NCCC=C2CCCC=C
1.593999981880188,2.992000102996826,2.5969998836517334,CCCC1CC=CC=C1P(C)C=CC=C2CCCC=C2CC=CC=N
2.4719998836517334,2.0940001010894775,2.359999895095825,CCCCCNC=CCCC1=CCCC=C1
2.2939999103546143,1.496000051498413,1.8309999704360962,CCNC=C1C=CCC=C1
