Target_LogP,Target_QED,Target_MW,Generated_SMILES
1.2790000438690186,1.121999979019165,1.621000051498413,O1NC1Br
1.690000057220459,1.8700000047683716,1.8730000257492065,C[PH1]=O
0.8629999756813049,0.7480000257492065,0.7269999980926514,CCC=CC(N)=O
0.9950000047683716,0.972000002861023,1.034000039100647,CO
2.4159998893737793,1.6460000276565552,1.7400000095367432,NCC#C
1.5429999828338623,1.121999979019165,1.0479999780654907,CCNBr
1.715000033378601,2.319000005722046,2.0739998817443848,CC1=C(C)CNCNCCC=CC=C1
2.0859999656677246,1.1970000267028809,1.2580000162124634,CCNC(=C)I
1.496999979019165,1.8700000047683716,1.8300000429153442,SC=CC=C(C)CC(O)C
0.8930000066757202,1.6460000276565552,1.815999984741211,CCC=CC(O)C[NH1]C1CNOC1C2C=CCOC2
0.7919999957084656,0.8980000019073486,1.2990000247955322,NCCCC=CC1CCC=C1CCCCCONCNCCCCN[NH1]
1.3600000143051147,2.1689999103546143,1.9620000123977661,CCC=CCC=CC=CC=1C=C=S=C=1
1.440999984741211,0.37400001287460327,1.49399995803833,O
2.3499999046325684,2.24399995803833,1.8289999961853027,
1.5180000066757202,0.8230000138282776,2.5160000324249268,CCCCCNC(C1)=C1F
1.0099999904632568,1.496000051498413,1.690999984741211,CC=O
1.6390000581741333,0.8980000019073486,0.9369999766349792,O=CC=CC=CCCC=CC=CC=C(CC1C=N)C=C1CC=C
1.4359999895095825,2.1689999103546143,1.9290000200271606,O=P=N
1.1469999551773071,2.0199999809265137,2.109999895095825,C=O
2.009999990463257,0.8980000019073486,0.8519999980926514,ClC(C=CC#N)=CCCC(F)O
2.0199999809265137,1.496000051498413,1.437000036239624,C#1CCCC#1
1.3860000371932983,2.0940001010894775,1.871999979019165,O=NC=CF
1.6649999618530273,1.7949999570846558,1.725000023841858,C1(CN1C=CS=O)(N)C=C=S
1.2790000438690186,1.8700000047683716,1.8170000314712524,N1CNC2CCCC2N1
2.5169999599456787,0.8230000138282776,2.055000066757202,CNC=CC=C(N)N=PSCC=CCF
1.75600004196167,1.6460000276565552,1.3969999551773071,O=C(Br)C(C)(C=1)N(O)OC=1C=S(C)C=C
1.472000002861023,1.7200000286102295,2.1659998893737793,CCC=CCCCCN
2.071000099182129,0.972000002861023,2.2339999675750732,C(=C(CC=C)C)=CC1CCC=C1C[PH1]C[NH1]CC=CC
2.005000114440918,1.8700000047683716,1.6200000047683716,SBr
1.5579999685287476,0.6729999780654907,2.2639999389648438,C1CC=C1COCC(C)CO
0.37599998712539673,0.7480000257492065,2.2360000610351562,CC=S=O
1.7660000324249268,0.29899999499320984,0.6010000109672546,CC1C2CC(O)C=CC=C2N=N1
2.0859999656677246,1.7949999570846558,2.4860000610351562,CCCNC=C1C=C[PH1]OC1CC=C=S=C
0.8019999861717224,1.0470000505447388,2.2639999389648438,OCl
1.6549999713897705,1.0470000505447388,1.4119999408721924,O=C1C=CC=CNC2=CC(C)N2N1
1.593999981880188,2.992000102996826,2.5969998836517334,P
2.4719998836517334,2.0940001010894775,2.359999895095825,CC1CC=CO1
2.2939999103546143,1.496000051498413,1.8309999704360962,CF
0.7049999833106995,0.2240000069141388,1.5369999408721924,CC=CC(C)Cl
1.4570000171661377,1.1970000267028809,1.215999960899353,CCC=C
1.6039999723434448,2.319000005722046,1.8309999704360962,CC1=CC=C(C)C=CCCC=CC1(O2)CCCC=C2CF
1.6239999532699585,1.7200000286102295,1.215999960899353,C1CCC1=[PH1][PH1]C=C=C(CCl)C
1.6749999523162842,1.8700000047683716,1.8170000314712524,CC=CCC(C1=C(C)CCC1CCCl)Cl
1.944000005722046,1.6460000276565552,1.5099999904632568,NCNCC=CCCC
1.8730000257492065,1.6460000276565552,1.659999966621399,C=CC
0.6949999928474426,0.2240000069141388,0.5720000267028809,CCCC=CC#CCCC=CC
