Target_LogP,Target_QED,Target_MW,Generated_SMILES
1.2790000438690186,1.121999979019165,1.621000051498413,C#CC=C=NO[NH1]C=CP#C
1.690000057220459,1.8700000047683716,1.8730000257492065,CC=C=NCCCCCNC=O
0.8629999756813049,0.7480000257492065,0.7269999980926514,CCC=C(C)OF
0.9950000047683716,0.972000002861023,1.034000039100647,CF
2.4159998893737793,1.6460000276565552,1.7400000095367432,C#CC=P
1.5429999828338623,1.121999979019165,1.0479999780654907,C#CNC=CC=CC=CC#N
1.715000033378601,2.319000005722046,2.0739998817443848,C1NC1CBr
2.0859999656677246,1.1970000267028809,1.2580000162124634,CC1=CCN=CCOC=C1C
1.496999979019165,1.8700000047683716,1.8300000429153442,C1C#C1
0.8930000066757202,1.6460000276565552,1.815999984741211,S1(N)#CC=C1CC#C
0.7919999957084656,0.8980000019073486,1.2990000247955322,ClBr
1.3600000143051147,2.1689999103546143,1.9620000123977661,C1COCCC=C1CC=CCNCN2CC=CC=C2F
1.440999984741211,0.37400001287460327,1.49399995803833,C#C
2.3499999046325684,2.24399995803833,1.8289999961853027,CONCCOC=O
1.5180000066757202,0.8230000138282776,2.5160000324249268,CNCCC#COC[PH1]=SC#CCC=C=CCl
1.0099999904632568,1.496000051498413,1.690999984741211,C(=C)C=C
1.6390000581741333,0.8980000019073486,0.9369999766349792,C1C=P=P1=CC=CCCNCF
1.4359999895095825,2.1689999103546143,1.9290000200271606,CC1CCC=C1C=NI
1.1469999551773071,2.0199999809265137,2.109999895095825,C12CC=C1OCC=CC2C(C=NCl)F
2.009999990463257,0.8980000019073486,0.8519999980926514,N1CNC=N[NH1]C=CC2=C1C=CCC2POP
2.0199999809265137,1.496000051498413,1.437000036239624,CC=CI
1.3860000371932983,2.0940001010894775,1.871999979019165,C1CCCO1
1.6649999618530273,1.7949999570846558,1.725000023841858,CCN
1.2790000438690186,1.8700000047683716,1.8170000314712524,C1CCC1I
2.5169999599456787,0.8230000138282776,2.055000066757202,FC=[NH1]
1.75600004196167,1.6460000276565552,1.3969999551773071,CCC[PH1]
1.472000002861023,1.7200000286102295,2.1659998893737793,C1CCCC=CC1C=O
2.071000099182129,0.972000002861023,2.2339999675750732,P#C[PH1]I
2.005000114440918,1.8700000047683716,1.6200000047683716,N1C=CCNC=N[PH1]1NCC=CC=CS[PH1][PH1]=O
1.5579999685287476,0.6729999780654907,2.2639999389648438,CCC=1NC=1I
0.37599998712539673,0.7480000257492065,2.2360000610351562,CCCNCCNCCC=CN=O
1.7660000324249268,0.29899999499320984,0.6010000109672546,C1#CCOC=CC=CC=C1
2.0859999656677246,1.7949999570846558,2.4860000610351562,C
0.8019999861717224,1.0470000505447388,2.2639999389648438,C1C(C)NC1C=COI
1.6549999713897705,1.0470000505447388,1.4119999408721924,P
1.593999981880188,2.992000102996826,2.5969998836517334,C1#CC(C1C=CC)OC=CCC
2.4719998836517334,2.0940001010894775,2.359999895095825,C#CC=NC[PH1][PH1]=CS(C)(C1)CCN2CC21C
2.2939999103546143,1.496000051498413,1.8309999704360962,CCCCNCCOCC(F)I
0.7049999833106995,0.2240000069141388,1.5369999408721924,ClCl
1.4570000171661377,1.1970000267028809,1.215999960899353,C1CC=C1CCC(C)I
1.6039999723434448,2.319000005722046,1.8309999704360962,C[NH1]OC=NP
1.6239999532699585,1.7200000286102295,1.215999960899353,C1#CN(C=NC#CC1=C)C#N
1.6749999523162842,1.8700000047683716,1.8170000314712524,C(O)F
1.944000005722046,1.6460000276565552,1.5099999904632568,S
1.8730000257492065,1.6460000276565552,1.659999966621399,C1CC=C1N(C)N=S=O
0.6949999928474426,0.2240000069141388,0.5720000267028809,C1C(C)(I)OC=NOCC1OOC(N)=C=SCCCCC=C
1.4570000171661377,2.1689999103546143,2.0959999561309814,C[PH1](I)CC=O
1.9900000095367432,1.3459999561309814,1.187999963760376,ClPC
1.5180000066757202,1.7949999570846558,1.774999976158142,CCNS(N1)C1(C)C2C=C2
1.2280000448226929,1.0470000505447388,1.5369999408721924,C#CC=C=NP
1.5989999771118164,1.7949999570846558,1.4119999408721924,C#CC#CC=CC=CC
2.071000099182129,1.7200000286102295,1.6829999685287476,C#C[PH1]=C(C)C(=C)S(=P)[NH1][NH1]CCC=PI
1.4919999837875366,1.496000051498413,1.090000033378601,C1C=C1NCl
0.8169999718666077,0.6729999780654907,1.690000057220459,CC(C)=O
1.8020000457763672,1.7200000286102295,1.746999979019165,CNC=O
2.51200008392334,1.1970000267028809,1.5379999876022339,C12OC1CCCC2
1.034999966621399,1.7949999570846558,1.690999984741211,C
1.4819999933242798,1.0470000505447388,1.5149999856948853,N1=CCNC=C1
1.8519999980926514,2.24399995803833,1.690999984741211,CNCl
0.9950000047683716,1.1970000267028809,1.0759999752044678,C#CCOC=C=P=NOCl
1.684999942779541,0.972000002861023,1.3839999437332153,C
2.746000051498413,1.9450000524520874,2.2200000286102295,CN1CC=CNCCCCC1P=C
1.4919999837875366,0.8980000019073486,0.6710000038146973,CCC=O
1.3910000324249268,1.9450000524520874,1.9290000200271606,C1C(C)=C1NC=NC=CCCC=C=O
0.878000020980835,1.0470000505447388,1.8580000400543213,CNCCCS=SOCCCC=CCCNCCC=CS(C)F
0.0,0.37400001287460327,2.48799991607666,CCCC=CCCCCCCOC1CN(C)C#S1[NH1]CCNC
1.7760000228881836,2.0940001010894775,1.6069999933242798,INF
1.4819999933242798,0.4490000009536743,0.7269999980926514,C1#CC=C1
0.9950000047683716,0.972000002861023,1.4529999494552612,CC=CCCN1C2C=CCC1C2C=C(C)CCC
1.5329999923706055,1.3459999561309814,1.6770000457763672,C(Cl)=S#N
0.6949999928474426,1.5709999799728394,1.774999976158142,C1NCCONC=C1OCNC=O
1.8980000019073486,2.0199999809265137,2.7980000972747803,CCCOCC1CCCS1=NCC
2.2739999294281006,1.3459999561309814,1.7619999647140503,C(C)C1C=C1SC#N
1.6549999713897705,1.4210000038146973,1.4119999408721924,C#C[PH1]OCOC=COCCC(C)=P
1.9589999914169312,2.1689999103546143,1.6920000314712524,PCN=CCCl
2.4210000038146973,1.6460000276565552,1.9570000171661377,C=NC=C
1.0509999990463257,1.6460000276565552,1.753000020980835,C=C
1.4459999799728394,0.5979999899864197,1.2990000247955322,O1CS(C=CC=N[NH1]NC1)=NI
1.5019999742507935,0.5239999890327454,0.8939999938011169,CC1=C(C)CC=CC1CP
3.1419999599456787,1.1970000267028809,2.0940001010894775,OC1C2CC=C1CC2CC=NS=SS
0.8880000114440918,0.6729999780654907,0.7269999980926514,O1CC1O
2.1670000553131104,3.066999912261963,2.7079999446868896,CCCl
1.340000033378601,1.9450000524520874,1.5230000019073486,CCCN
1.1009999513626099,2.0199999809265137,1.7740000486373901,C1CC=C1C
1.090999960899353,0.0,1.5080000162124634,ClCl
2.380000114440918,0.6729999780654907,2.127000093460083,C(C)CC=CC=CCF
2.4820001125335693,1.121999979019165,1.649999976158142,CCCF
2.1570000648498535,1.6460000276565552,1.8880000114440918,CC=CCC=CC=CC=C[PH1]=O
1.690000057220459,1.2719999551773071,0.8669999837875366,O1[PH1]C1=O
0.4059999883174896,0.4490000009536743,1.871999979019165,C1NCCC=C[PH1]#CC1P
1.218000054359436,0.29899999499320984,0.6990000009536743,CBr
1.4010000228881836,1.4210000038146973,1.843999981880188,CNCBr
1.4570000171661377,1.1970000267028809,1.215999960899353,CCCC=C(C1)COCC1C#CNCC=C
1.527999997138977,1.4210000038146973,1.4670000076293945,N=1COC=1CCNCC=CP
1.3040000200271606,0.972000002861023,0.8799999952316284,CC=CC#CN
1.3550000190734863,1.2719999551773071,1.7330000400543213,CC=NBr
2.115999937057495,2.5429999828338623,2.0269999504089355,CC=CCC=CC=CC=CCOP
0.9800000190734863,2.1689999103546143,2.1519999504089355,
0.9800000190734863,2.1689999103546143,2.1519999504089355,C#C[NH1]C=NOC=NC=NC=CC=CC=C
1.6649999618530273,0.15000000596046448,1.284999966621399,CC#CCOC=N
1.309000015258789,0.2240000069141388,2.3910000324249268,C#CC=NOCOC=C
1.6799999475479126,1.7200000286102295,1.8730000257492065,C1NC#C1
1.690000057220459,0.972000002861023,0.9559999704360962,N1CCC2=CS(N)CC2C1=O
2.009999990463257,1.0470000505447388,1.4819999933242798,C#CC=NNOCOC=NC=CC=C=P=S
1.5529999732971191,1.1970000267028809,1.7610000371932983,P1=NOCN=CC=CC#C1
1.9179999828338623,2.693000078201294,2.186000108718872,CC=CCCCCCF
2.1519999504089355,1.9450000524520874,1.6330000162124634,NCNF
0.9950000047683716,0.972000002861023,1.034000039100647,C#CC=NOC=CCSCCC=CC=CC
1.4520000219345093,0.4490000009536743,0.8389999866485596,C=CCCCC#CCCCC=NCNCONO
1.847000002861023,2.3940000534057617,1.8580000400543213,C=CC(O)C(C)=CS(=C)S(P)#N
0.699999988079071,0.8230000138282776,1.621000051498413,S
2.4670000076293945,0.6729999780654907,1.718999981880188,NSCl
2.2230000495910645,1.1970000267028809,1.593999981880188,S12OC=C1NC3C2NC=CC3CN
1.8020000457763672,1.0470000505447388,1.593000054359436,OC=C1NCC2=C1C=CNP2NC
1.9589999914169312,1.3459999561309814,1.3140000104904175,C=C(C)CC(=C)N=COCl
1.0,0.29899999499320984,1.9279999732971191,CC=NCCCC1CCNOC=CC1CCl
0.9440000057220459,0.6729999780654907,1.9559999704360962,C
1.3450000286102295,2.0940001010894775,1.6770000457763672,OC=O
1.4869999885559082,0.8980000019073486,1.6360000371932983,CCCNC=NC=CCN
1.2280000448226929,1.496000051498413,1.4950000047683716,CCCS
2.4159998893737793,1.6460000276565552,1.7400000095367432,C#CSCl
2.005000114440918,0.972000002861023,1.315000057220459,NCNC=C(F)N=C1CCNCC12C=CCC=C2CCCCC#N
1.4160000085830688,2.0940001010894775,1.6069999933242798,C1=CCCC1C
1.4259999990463257,1.2719999551773071,1.7330000400543213,C#N
1.9129999876022339,0.8980000019073486,1.3559999465942383,C1C#C1
1.2029999494552612,1.121999979019165,1.8170000314712524,C=C(CNCCC=O)O
2.303999900817871,1.5709999799728394,1.6920000314712524,C=CI
1.4819999933242798,0.07500000298023224,0.2930000126361847,C=CNC
1.3250000476837158,0.0,0.5450000166893005,COCOC=CPON=O
1.2940000295639038,1.496000051498413,1.593000054359436,N1CC1COCI
1.8680000305175781,1.8700000047683716,1.774999976158142,CBr
1.1619999408721924,0.4490000009536743,2.013000011444092,C=C(C)CCl
2.1519999504089355,1.1970000267028809,1.944000005722046,C#CC=O
1.5119999647140503,0.7480000257492065,0.6710000038146973,C#SC=NCCC(N)C=O
1.1720000505447388,0.972000002861023,1.9140000343322754,CCCCC=CCCC(C)OC(C)CBr
1.156999945640564,0.07500000298023224,0.0,C=O
1.3350000381469727,1.6460000276565552,1.4259999990463257,C#CSC=C(P)PF
2.005000114440918,1.8700000047683716,1.6200000047683716,CNCN=CP(C)=NS#CNS
1.9739999771118164,3.1419999599456787,2.806999921798706,C=C(F)OBr
1.3250000476837158,1.5709999799728394,1.6770000457763672,CC=CCCC=O
1.7050000429153442,0.7480000257492065,1.4110000133514404,C=C(C)CN=C1C=CCNC=C1
1.7259999513626099,2.319000005722046,1.8020000457763672,C=CC(C)CCC1=CC2=CCCC1N2N=CC
1.8580000400543213,1.2719999551773071,1.5800000429153442,C=CCC=C1CCC=C[PH1](C)SOC2CC(=C)S2=N1
