Target_LogP,Target_QED,Target_MW,Generated_SMILES
1.2790000438690186,1.121999979019165,1.621000051498413,C1C=CN=C(C2CCNCC2)C1
1.690000057220459,1.8700000047683716,1.8730000257492065,CC=C(NC(=O)CCCC)CC=CCl
0.8629999756813049,0.7480000257492065,0.7269999980926514,CNCC=CCCC=O
0.9950000047683716,0.972000002861023,1.034000039100647,COC1=CC=CC(CN)=C1
2.4159998893737793,1.6460000276565552,1.7400000095367432,CCCCCCC1=CC=CC(F)=C1
1.5429999828338623,1.121999979019165,1.0479999780654907,CCCNCC1=C[NH1]C=N1
1.715000033378601,2.319000005722046,2.0739998817443848,CCCN1C2C=CC=C1CC=C2
2.0859999656677246,1.1970000267028809,1.2580000162124634,CC=CC=CC1CNCCC=C1
1.496999979019165,1.8700000047683716,1.8300000429153442,C1C=C1NC(=O)CCC(=O)CC=C
0.8930000066757202,1.6460000276565552,1.815999984741211,CC(C(=O)O)CC1OC=CC=C1C(=O)O
0.7919999957084656,0.8980000019073486,1.2990000247955322,C1C=CN2C(=O)CCC2C=N1
1.3600000143051147,2.1689999103546143,1.9620000123977661,O=C(O)CC1NCCC=CC=C(OC)C=C1
1.440999984741211,0.37400001287460327,1.49399995803833,C1C2=NC=NC=C2CC=NC=C1Cl
2.3499999046325684,2.24399995803833,1.8289999961853027,CCCCC1=CC2=C(C=C1OC)C=C2
1.5180000066757202,0.8230000138282776,2.5160000324249268,CCOC=CC1=C(C(N)(Cl)Cl)C(=O)O1
1.0099999904632568,1.496000051498413,1.690999984741211,CCC1=CC=CC=C1CCNC(=O)O
1.6390000581741333,0.8980000019073486,0.9369999766349792,NCC1=CC=CC=C1C=N
1.4359999895095825,2.1689999103546143,1.9290000200271606,CC(=O)C1=CC=NC=C1CC2(C)NC=N2
1.1469999551773071,2.0199999809265137,2.109999895095825,C1=CC=CC(=C1)NC(C)(O)CC=C(O)C=O
2.009999990463257,0.8980000019073486,0.8519999980926514,CCCCCCCNCF
2.0199999809265137,1.496000051498413,1.437000036239624,CCCCCOC=CC=CCC
1.3860000371932983,2.0940001010894775,1.871999979019165,COC1=CC=CC=C1N2CCNCC2
1.6649999618530273,1.7949999570846558,1.725000023841858,OCCC1=NC=C2C=C1C(N)CC2CC
1.2790000438690186,1.8700000047683716,1.8170000314712524,C=S(=O)C=CC=NC=NCC1=CCNN1
2.5169999599456787,0.8230000138282776,2.055000066757202,CC1=CC=CC2=C1NCCC3NC=CC3=NC2=N
1.75600004196167,1.6460000276565552,1.3969999551773071,CCCC1N(C)C=CC=C(O)C=C1
1.472000002861023,1.7200000286102295,2.1659998893737793,C=C(N)C(=O)CC1(C)C2CCC1CC2
2.071000099182129,0.972000002861023,2.2339999675750732,OC=CC1=CC=C2C=C1[NH1]C2=N
2.005000114440918,1.8700000047683716,1.6200000047683716,CCCCNCC1=CC=CC(Cl)=C1
1.5579999685287476,0.6729999780654907,2.2639999389648438,CC=C(CN1C2CCC1=C2)C3CCCC3
0.37599998712539673,0.7480000257492065,2.2360000610351562,O=CCCN(C)NCCCCN(C)N=O
1.7660000324249268,0.29899999499320984,0.6010000109672546,NCC1=CC=CC=C1
2.0859999656677246,1.7949999570846558,2.4860000610351562,CCCCCCN1CCC2=CC=CC2=C1
0.8019999861717224,1.0470000505447388,2.2639999389648438,O=C(O)CNC(=O)CCCC1OCCO1
1.6549999713897705,1.0470000505447388,1.4119999408721924,C=C1C=C2C=C(C=NCCN=C2)C1
1.593999981880188,2.992000102996826,2.5969998836517334,CC(=O)C1=CC=CC=C1[NH1]C(=O)OC=CC=NC=C
2.4719998836517334,2.0940001010894775,2.359999895095825,CCCCNCC1=CCC(Cl)C(Cl)=C1
2.2939999103546143,1.496000051498413,1.8309999704360962,CCCCCC1=CC(Cl)=CC=C1O
0.7049999833106995,0.2240000069141388,1.5369999408721924,CCCOC(=O)C(O)C1CC1(C)N
1.4570000171661377,1.1970000267028809,1.215999960899353,NCC1=CC=CC(N2)=C1CCN2
1.6039999723434448,2.319000005722046,1.8309999704360962,OC=C1C=C(OC2=CN=CC=C2)OC1
1.6239999532699585,1.7200000286102295,1.215999960899353,NCC1=CC=CC(C)=C1C
1.6749999523162842,1.8700000047683716,1.8170000314712524,C12OC=CC=CC=CC(C(C)=N1)=C2
1.944000005722046,1.6460000276565552,1.5099999904632568,NC=NC(C1)=CC=C2C=C1CCC2
1.8730000257492065,1.6460000276565552,1.659999966621399,CCNCC1=CC=CC(C2=NCCN2)=C1
0.6949999928474426,0.2240000069141388,0.5720000267028809,CCNC(N)C(=O)O
1.4570000171661377,2.1689999103546143,2.0959999561309814,CC(=O)N(CC1=CC=CC=C1)C(=O)OC
1.9900000095367432,1.3459999561309814,1.187999963760376,CCNCC1=CC=CC=C1Cl
1.5180000066757202,1.7949999570846558,1.774999976158142,C1=S(=O)C(C)CC=C(CC)C=C1O
1.2280000448226929,1.0470000505447388,1.5369999408721924,O=CCCNC1=CC=CC=C1C=O
1.5989999771118164,1.7949999570846558,1.4119999408721924,C1OC=CC=C2CCNCC2=C1
2.071000099182129,1.7200000286102295,1.6829999685287476,C=C1C=CC2=C(C(C)CC=CC2)C1
1.4919999837875366,1.496000051498413,1.090000033378601,CCNCC1=CC=CC=C1
0.8169999718666077,0.6729999780654907,1.690000057220459,CC1=CN(C2CN3CCC2)CC3=NC1
1.8020000457763672,1.7200000286102295,1.746999979019165,NSC1=CC=CC=C1C2=NCCN2C
2.51200008392334,1.1970000267028809,1.5379999876022339,CCCCCCCCC(C)CC=CC1=CC1
1.034999966621399,1.7949999570846558,1.690999984741211,CCC1NC2C=C(OC)C=C2OC1=O
1.4819999933242798,1.0470000505447388,1.5149999856948853,NC=NC(N)=CC1=CC=CC=C1C
